cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
286.0,456.0,3.1915382432114616,32.0,1.0780241689052945,-3.604885279173686e-08,-3.8091739540391245e-08,2.0428867486543822e-09,2.0428867486543822,20.428867486543822,3.1915382432114616,4.787307364817193,32.0,automatic
302.0,455.0,2.9316150714175193,27.0,1.2860574036336336,-3.655892655274329e-08,-3.8114068345862506e-08,1.555141793119219e-09,1.555141793119219,15.55141793119219,2.9316150714175193,4.397422607126279,36.0,automatic
313.0,456.0,2.7057581899030048,23.0,1.27247615308253,-3.685904559347364e-08,-3.7906032090972985e-08,1.046986497499347e-09,1.046986497499347,10.46986497499347,2.7057581899030048,4.058637284854507,28.0,automatic
349.0,459.0,5.046265044040321,80.0,0.5444497069821238,-3.7761260784918704e-08,-3.864242792417372e-08,8.811671392550124e-10,0.8811671392550124,8.811671392550124,5.046265044040321,7.569397566060481,96.0,automatic
409.0,461.0,3.742410318509555,44.0,0.9042474527884365,-3.753567057174223e-08,-3.840829521095657e-08,8.726246392143366e-10,0.8726246392143366,8.726246392143366,3.742410318509555,5.613615477764332,52.0,automatic
57.0,460.0,2.9316150714175193,27.0,1.248478017202216,-3.7138946140657936e-08,-3.830076167332663e-08,1.1618155326686974e-09,1.1618155326686974,11.618155326686974,2.9316150714175193,4.397422607126279,36.0,automatic
172.0,460.0,3.0901936161855166,30.0,1.293629002686353,-3.663207337467611e-08,-3.7948947095856056e-08,1.3168737211799453e-09,1.3168737211799453,13.168737211799453,3.0901936161855166,4.635290424278275,40.0,automatic
142.0,462.0,2.763953195770684,24.0,1.230303014972666,-3.705579842971929e-08,-3.78350826224505e-08,7.792841927312111e-10,0.7792841927312111,7.792841927312111,2.763953195770684,4.145929793656026,36.0,automatic
123.0,467.0,2.763953195770684,24.0,1.3278012032165531,-3.8063689089540276e-08,-3.897825884280337e-08,9.145697532630948e-10,0.9145697532630948,9.145697532630948,2.763953195770684,4.145929793656026,36.0,automatic
367.0,468.0,3.385137501286538,36.0,1.1424264698803188,-3.697460471130398e-08,-3.849364915708975e-08,1.5190444457857666e-09,1.5190444457857666,15.190444457857666,3.385137501286538,5.077706251929807,44.0,automatic
441.0,467.0,2.876813695875796,26.0,1.2384256479434992,-3.6485037213651594e-08,-3.7950696807342865e-08,1.4656595936912709e-09,1.4656595936912709,14.656595936912709,2.876813695875796,4.315220543813694,36.0,automatic
8.0,469.0,3.0382538898732494,29.0,1.2505080359301415,-3.586909969044427e-08,-3.738453813184606e-08,1.515438441401784e-09,1.515438441401784,15.15438441401784,3.0382538898732494,4.557380834809874,40.0,automatic
426.0,469.0,3.385137501286538,36.0,1.1424264698803188,-3.613108390254638e-08,-3.8319591055824276e-08,2.1885071532778966e-09,2.1885071532778966,21.885071532778966,3.385137501286538,5.077706251929807,44.0,automatic
213.0,470.0,2.6462837142006137,22.0,1.1277777637249438,-3.744488807910784e-08,-3.8521886125408855e-08,1.0769980463010143e-09,1.0769980463010143,10.769980463010143,2.6462837142006137,3.9694255713009206,24.0,automatic
383.0,470.0,2.8209479177387813,25.0,1.242748407277043,-3.742919574278858e-08,-3.877914522831816e-08,1.349949485529578e-09,1.349949485529578,13.49949485529578,2.8209479177387813,4.231421876608172,36.0,automatic
93.0,472.0,3.3377905890622728,35.0,1.2092828327793383,-3.584944252565947e-08,-3.768203704623829e-08,1.832594520578823e-09,1.832594520578823,18.32594520578823,3.3377905890622728,5.006685883593409,44.0,automatic
308.0,471.0,2.763953195770684,24.0,1.3278012032165531,-3.681453364379195e-08,-3.816174043436149e-08,1.347206790569544e-09,1.347206790569544,13.47206790569544,2.763953195770684,4.145929793656026,36.0,automatic
494.0,472.0,2.8209479177387813,25.0,1.2815656405965272,-3.606082543683442e-08,-3.724980324193439e-08,1.1889778050999666e-09,1.1889778050999666,11.889778050999666,2.8209479177387813,4.231421876608172,36.0,automatic
70.0,475.0,3.8678889139475245,47.0,0.8804914272545585,-3.597537912014559e-08,-3.7608337777328416e-08,1.6329586571828258e-09,1.6329586571828258,16.32958657182826,3.8678889139475245,5.801833370921287,56.0,automatic
37.0,475.0,3.141274657157109,31.0,1.1400382601615053,-3.68595713950981e-08,-3.8421804404720206e-08,1.5622330096221049e-09,1.5622330096221049,15.622330096221049,3.141274657157109,4.7119119857356635,40.0,automatic
240.0,474.0,2.6462837142006137,22.0,1.3628608270970017,-3.673920190294666e-08,-3.8125175905179276e-08,1.385974002232615e-09,1.385974002232615,13.85974002232615,2.6462837142006137,3.9694255713009206,24.0,automatic
186.0,477.0,3.7846987830302403,45.0,0.9900221959334338,-3.667463133183446e-08,-3.830580475039369e-08,1.6311734185592286e-09,1.6311734185592286,16.311734185592286,3.7846987830302403,5.6770481745453605,56.0,automatic
269.0,480.0,3.2410224072142872,33.0,1.2135891156557967,-3.5713654256142036e-08,-3.819704019747405e-08,2.483385941332017e-09,2.483385941332017,24.83385941332017,3.2410224072142872,4.86153361082143,32.0,automatic
332.0,481.0,3.0382538898732494,29.0,1.137434267911678,-3.6202621345182706e-08,-3.805524073641209e-08,1.852619391229382e-09,1.852619391229382,18.52619391229382,3.0382538898732494,4.557380834809874,40.0,automatic
139.0,484.0,3.3377905890622728,35.0,1.1106924012725323,-3.683997107373216e-08,-3.822844618639465e-08,1.3884751126624906e-09,1.3884751126624906,13.884751126624906,3.3377905890622728,5.006685883593409,44.0,automatic
459.0,483.0,3.431831258788849,37.0,1.1741605384881055,-3.566136896893113e-08,-3.754775512732067e-08,1.8863861583895414e-09,1.8863861583895414,18.863861583895414,3.431831258788849,5.147746888183273,52.0,automatic
9.0,484.0,3.1915382432114616,32.0,1.2083268721137757,-3.592109365513352e-08,-3.795123681982204e-08,2.030143164688525e-09,2.030143164688525,20.30143164688525,3.1915382432114616,4.787307364817193,32.0,automatic
472.0,486.0,3.0382538898732494,29.0,1.2505080359301415,-3.620235133894312e-08,-3.790740699116668e-08,1.7050556522235638e-09,1.7050556522235638,17.050556522235638,3.0382538898732494,4.557380834809874,40.0,automatic
352.0,487.0,3.3377905890622728,35.0,1.2092828327793383,-3.6975571049424616e-08,-3.8404543545311753e-08,1.4289724958871375e-09,1.4289724958871375,14.289724958871375,3.3377905890622728,5.006685883593409,44.0,automatic
235.0,491.0,2.9316150714175193,27.0,1.2860574036336336,-3.632577261214465e-08,-3.8127337731452826e-08,1.8015651193081794e-09,1.8015651193081794,18.015651193081794,2.9316150714175193,4.397422607126279,36.0,automatic
29.0,490.0,2.763953195770684,24.0,1.3278012032165531,-3.6487875831880956e-08,-3.7799825491902084e-08,1.3119496600211278e-09,1.3119496600211278,13.119496600211278,2.763953195770684,4.145929793656026,36.0,automatic
247.0,492.0,2.9316150714175193,27.0,1.1642661024177179,-3.656501235127507e-08,-3.80088849283311e-08,1.4438725770560268e-09,1.4438725770560268,14.438725770560268,2.9316150714175193,4.397422607126279,36.0,automatic
316.0,491.0,2.6462837142006137,22.0,1.3628608270970017,-3.6639999478893515e-08,-3.838412432344285e-08,1.744124844549333e-09,1.744124844549333,17.44124844549333,2.6462837142006137,3.9694255713009206,24.0,automatic
58.0,492.0,3.7846987830302403,45.0,0.7283442058605836,-3.712025176128009e-08,-3.790385250113104e-08,7.836007398509537e-10,0.7836007398509537,7.836007398509537,3.7846987830302403,5.6770481745453605,56.0,automatic
157.0,495.0,4.068428945128219,52.0,0.7785730108760461,-3.718096053262343e-08,-3.849592644655786e-08,1.3149659139344294e-09,1.3149659139344294,13.149659139344294,4.068428945128219,6.102643417692329,72.0,automatic
284.0,495.0,3.0382538898732494,29.0,1.2505080359301415,-3.702539785876979e-08,-3.911383217314324e-08,2.088434314373444e-09,2.088434314373444,20.88434314373444,3.0382538898732494,4.557380834809874,40.0,automatic
377.0,495.0,3.1915382432114616,32.0,1.1768136879086508,-3.709709162080799e-08,-3.83406106863049e-08,1.243519065496912e-09,1.243519065496912,12.43519065496912,3.1915382432114616,4.787307364817193,32.0,automatic
448.0,495.0,2.8209479177387813,25.0,1.155998164076126,-3.681920190956589e-08,-3.7770824690142035e-08,9.516227805761446e-10,0.9516227805761446,9.516227805761446,2.8209479177387813,4.231421876608172,36.0,automatic
429.0,497.0,3.6996385101659595,43.0,1.126704741019566,-3.5582889523766426e-08,-3.7809392949839093e-08,2.226503426072668e-09,2.226503426072668,22.26503426072668,3.6996385101659595,5.549457765248939,52.0,automatic
113.0,497.0,2.985410660720923,28.0,1.2073870691739297,-3.714973573210045e-08,-3.805081760788198e-08,9.010818757815287e-10,0.9010818757815287,9.010818757815287,2.985410660720923,4.478115991081385,44.0,automatic
352.0,497.0,2.985410660720923,28.0,1.2424554991254615,-3.7388335982768695e-08,-3.863865494224683e-08,1.250318959478136e-09,1.250318959478136,12.503189594781361,2.985410660720923,4.478115991081385,44.0,automatic
394.0,500.0,3.826519928662906,46.0,0.8617575671002061,-3.6966365968282844e-08,-3.7839861022348487e-08,8.734950540656428e-10,0.8734950540656428,8.734950540656428,3.826519928662906,5.739779892994359,56.0,automatic
28.0,500.0,3.0382538898732494,29.0,1.1689103329366752,-3.554513483550181e-08,-3.7319002998970063e-08,1.7738681634682507e-09,1.7738681634682507,17.738681634682507,3.0382538898732494,4.557380834809874,40.0,automatic
202.0,499.0,2.393653682408596,18.0,1.2127771900184563,-3.810155746464261e-08,-3.891612010420431e-08,8.145626395617001e-10,0.8145626395617,8.145626395617,2.393653682408596,3.590480523612894,16.0,automatic
63.0,501.0,1.8712051592547776,11.0,1.5596762428619324,-3.7589892087908083e-08,-3.857612362878626e-08,9.862315408781797e-10,0.9862315408781797,9.862315408781797,1.8712051592547776,2.8712051592547776,16.0,automatic
491.0,505.0,2.9316150714175193,27.0,1.2860574036336336,-3.6105269884956215e-08,-3.758293765088183e-08,1.4776677659256165e-09,1.4776677659256165,14.776677659256165,2.9316150714175193,4.397422607126279,36.0,automatic
185.0,509.0,2.6462837142006137,22.0,1.3628608270970017,-3.699761919051525e-08,-3.793948977204309e-08,9.418705815278372e-10,0.9418705815278372,9.418705815278372,2.6462837142006137,3.9694255713009206,19.0,automatic
96.0,509.0,2.4592453796829674,19.0,1.2801537005750367,-3.7414487508158345e-08,-3.851929619713701e-08,1.1048086889786646e-09,1.1048086889786646,11.048086889786646,2.4592453796829674,3.6888680695244513,19.0,automatic
166.0,511.0,2.7057581899030048,23.0,1.1790403893488046,-3.550708527200186e-08,-3.72132760162458e-08,1.7061907442439406e-09,1.7061907442439406,17.061907442439406,2.7057581899030048,4.058637284854507,16.0,automatic
506.0,510.0,2.4592453796829674,19.0,1.1770161688565015,-3.635357970210862e-08,-3.745667243038042e-08,1.103092728271804e-09,1.103092728271804,11.03092728271804,2.4592453796829674,3.6888680695244513,15.0,automatic
116.0,436.0,3.0901936161855166,29.0,1.0,-3.7369975558476654e-08,-3.841125639780785e-08,1.0412808393311934e-09,1.0412808393311934,10.412808393311934,3.0901936161855166,4.635290424278275,40.0,false_negative
139.0,383.0,3.0901936161855166,29.0,1.0,-3.65276697777972e-08,-3.791698510724473e-08,1.3893153294475269e-09,1.389315329447527,13.893153294475269,3.0901936161855166,4.635290424278275,40.0,false_negative
143.0,342.0,3.0901936161855166,29.0,1.0,-3.670633574870408e-08,-3.806312243170851e-08,1.3567866830044295e-09,1.3567866830044295,13.567866830044295,3.0901936161855166,4.635290424278275,40.0,false_negative
164.0,350.0,3.0901936161855166,29.0,1.0,-3.601176956635754e-08,-3.7709162015175934e-08,1.6973924488183911e-09,1.6973924488183911,16.97392448818391,3.0901936161855166,4.635290424278275,40.0,false_negative
181.0,314.0,3.0901936161855166,29.0,1.0,-3.591925690216158e-08,-3.812809801218009e-08,2.2088411100185112e-09,2.2088411100185112,22.088411100185112,3.0901936161855166,4.635290424278275,40.0,false_negative
194.0,344.0,3.0901936161855166,29.0,1.0,-3.8350396636133155e-08,-3.9163570164646444e-08,8.131735285132891e-10,0.8131735285132891,8.13173528513289,3.0901936161855166,4.635290424278275,40.0,false_negative
175.0,398.0,3.0901936161855166,29.0,1.0,-3.690301397796247e-08,-3.8100182564448914e-08,1.1971685864864412e-09,1.1971685864864412,11.971685864864412,3.0901936161855166,4.635290424278275,40.0,false_negative
284.0,385.0,3.0901936161855166,29.0,1.0,-3.684008831328356e-08,-3.780194646196833e-08,9.618581486847688e-10,0.9618581486847688,9.618581486847688,3.0901936161855166,4.635290424278275,40.0,false_negative
295.0,380.0,3.0901936161855166,29.0,1.0,-3.752252197841699e-08,-3.770431256100437e-08,1.8179058258738223e-10,0.18179058258738223,1.8179058258738223,3.0901936161855166,4.635290424278275,40.0,false_negative
349.0,388.0,3.0901936161855166,29.0,1.0,-3.681956783907481e-08,-3.828273698047724e-08,1.4631691414024317e-09,1.4631691414024317,14.631691414024317,3.0901936161855166,4.635290424278275,40.0,false_negative
406.0,359.0,3.0901936161855166,29.0,1.0,-3.787787150599797e-08,-3.841351947642124e-08,5.356479704232697e-10,0.5356479704232697,5.356479704232697,3.0901936161855166,4.635290424278275,40.0,false_negative
482.0,458.0,3.0901936161855166,29.0,1.0,-3.728158048943442e-08,-3.808616533262921e-08,8.045848431947888e-10,0.8045848431947888,8.045848431947888,3.0901936161855166,4.635290424278275,40.0,false_negative
317.0,511.0,3.0901936161855166,18.0,1.0,-3.763427258718366e-08,-3.846824014885897e-08,8.339675616753084e-10,0.8339675616753084,8.339675616753084,3.0901936161855166,4.635290424278275,21.0,false_negative
305.0,509.0,3.0901936161855166,28.0,1.0,-3.7687481579951054e-08,-3.918810875802592e-08,1.5006271780748648e-09,1.5006271780748648,15.006271780748648,3.0901936161855166,4.635290424278275,29.0,false_negative
100.0,228.0,3.0901936161855166,29.0,1.0,-3.670433557090291e-08,-3.8128671775439216e-08,1.4243362045363028e-09,1.4243362045363028,14.243362045363028,3.0901936161855166,4.635290424278275,40.0,false_negative
108.0,256.0,3.0901936161855166,29.0,1.0,-3.750208676933653e-08,-3.818226268492708e-08,6.801759155905529e-10,0.6801759155905529,6.801759155905529,3.0901936161855166,4.635290424278275,40.0,false_negative
81.0,164.0,3.0901936161855166,29.0,1.0,-3.661125091980466e-08,-3.825492100872907e-08,1.6436700889244094e-09,1.6436700889244094,16.436700889244094,3.0901936161855166,4.635290424278275,40.0,false_negative
55.0,172.0,3.0901936161855166,29.0,1.0,-3.7184442192028655e-08,-3.798806602617333e-08,8.036238341446733e-10,0.8036238341446733,8.036238341446733,3.0901936161855166,4.635290424278275,40.0,false_negative
34.0,66.0,3.0901936161855166,29.0,1.0,-3.681377691577836e-08,-3.923844893449768e-08,2.4246720187193205e-09,2.4246720187193205,24.246720187193205,3.0901936161855166,4.635290424278275,40.0,false_negative
14.0,87.0,3.0901936161855166,29.0,1.0,-3.8339290853173225e-08,-3.865677733472239e-08,3.1748648154916737e-10,0.31748648154916737,3.1748648154916737,3.0901936161855166,4.635290424278275,40.0,false_negative
11.0,68.0,3.0901936161855166,29.0,1.0,-3.6765072763955686e-08,-3.8081427788938527e-08,1.3163550249828404e-09,1.3163550249828404,13.163550249828404,3.0901936161855166,4.635290424278275,40.0,false_negative
11.0,48.0,3.0901936161855166,29.0,1.0,-3.784412072604937e-08,-3.801806336412028e-08,1.7394263807091193e-10,0.17394263807091193,1.7394263807091193,3.0901936161855166,4.635290424278275,40.0,false_negative
427.0,0.0,3.0901936161855166,18.0,1.0,-3.595796727040579e-08,-3.852996144360077e-08,2.5719941731949802e-09,2.5719941731949802,25.719941731949802,3.0901936161855166,4.635290424278275,21.0,false_negative
272.0,339.0,3.0901936161855166,29.0,1.0,-3.6864502561684276e-08,-3.777771873103575e-08,9.132161693514718e-10,0.9132161693514718,9.132161693514718,3.0901936161855166,4.635290424278275,40.0,false_negative
323.0,386.0,3.0901936161855166,29.0,1.0,-3.793219960357419e-08,-3.8565985960303806e-08,6.337863567296154e-10,0.6337863567296154,6.337863567296154,3.0901936161855166,4.635290424278275,40.0,false_negative
346.0,365.0,3.0901936161855166,29.0,1.0,-3.7357146709382505e-08,-3.8233642030149895e-08,8.764953207673898e-10,0.8764953207673898,8.764953207673898,3.0901936161855166,4.635290424278275,40.0,false_negative
347.0,355.0,3.0901936161855166,29.0,1.0,-3.742403720252696e-08,-3.811341287018877e-08,6.893756676618068e-10,0.6893756676618068,6.893756676618068,3.0901936161855166,4.635290424278275,40.0,false_negative
154.0,235.0,3.0901936161855166,29.0,1.0,-3.828870731581446e-08,-3.879513776894328e-08,5.064304531288144e-10,0.5064304531288144,5.064304531288144,3.0901936161855166,4.635290424278275,40.0,false_negative
164.0,229.0,3.0901936161855166,29.0,1.0,-3.823438987637928e-08,-3.862574615709491e-08,3.913562807156268e-10,0.3913562807156268,3.913562807156268,3.0901936161855166,4.635290424278275,40.0,false_negative
17.0,356.0,3.0901936161855166,29.0,1.0,-3.656996483414332e-08,-3.827864247796242e-08,1.708677643819101e-09,1.708677643819101,17.08677643819101,3.0901936161855166,4.635290424278275,40.0,false_negative
22.0,337.0,3.0901936161855166,29.0,1.0,-3.672927917364177e-08,-3.836270145995968e-08,1.6334222863179093e-09,1.6334222863179093,16.334222863179093,3.0901936161855166,4.635290424278275,40.0,false_negative
45.0,325.0,3.0901936161855166,29.0,1.0,-3.753934052497243e-08,-3.8038930227912715e-08,4.99589702940284e-10,0.49958970294028404,4.99589702940284,3.0901936161855166,4.635290424278275,40.0,false_negative
51.0,345.0,3.0901936161855166,29.0,1.0,-3.7591046719853694e-08,-3.8289615034159397e-08,6.985683143057031e-10,0.6985683143057031,6.985683143057031,3.0901936161855166,4.635290424278275,40.0,false_negative
93.0,360.0,3.0901936161855166,29.0,1.0,-3.762336220347606e-08,-3.811988946722522e-08,4.96527263749158e-10,0.496527263749158,4.96527263749158,3.0901936161855166,4.635290424278275,40.0,false_negative
203.0,475.0,3.0901936161855166,29.0,1.0,-3.6917910506417684e-08,-3.8370124855191534e-08,1.4522143487738504e-09,1.4522143487738504,14.522143487738504,3.0901936161855166,4.635290424278275,40.0,false_negative
199.0,489.0,3.0901936161855166,29.0,1.0,-3.8443275229838036e-08,-3.917270419151464e-08,7.294289616766036e-10,0.7294289616766036,7.2942896167660365,3.0901936161855166,4.635290424278275,40.0,false_negative
32.0,385.0,3.0901936161855166,29.0,1.0,-3.826347594326762e-08,-3.930939662666333e-08,1.0459206833957069e-09,1.0459206833957069,10.459206833957069,3.0901936161855166,4.635290424278275,40.0,false_negative
505.0,391.0,3.0901936161855166,29.0,1.0,-3.540182191841268e-08,-3.755457278487029e-08,2.152750866457609e-09,2.152750866457609,21.52750866457609,3.0901936161855166,4.635290424278275,40.0,false_negative
501.0,382.0,3.0901936161855166,29.0,1.0,-3.608867160664886e-08,-3.738028908628621e-08,1.2916174796373525e-09,1.2916174796373525,12.916174796373525,3.0901936161855166,4.635290424278275,40.0,false_negative
