cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
369.0,378.0,2.5231325220201604,20.0,1.347530211131618,-9.872217532347349e-08,-1.001537164313504e-07,1.4315411078769102e-09,1.4315411078769102,14.315411078769102,2.5231325220201604,3.7846987830302403,24.0,automatic
422.0,378.0,3.0382538898732494,29.0,1.2505080359301415,-1.0003059003338421e-07,-1.0216579227062539e-07,2.135202237241174e-09,2.135202237241174,21.35202237241174,3.0382538898732494,4.557380834809874,40.0,automatic
138.0,382.0,3.0901936161855166,30.0,1.293629002686353,-9.838526437988548e-08,-9.978505488561495e-08,1.3997905057294702e-09,1.3997905057294702,13.997905057294702,3.0901936161855166,4.635290424278275,40.0,automatic
281.0,381.0,2.5854414729132054,21.0,1.414906721688199,-9.848535853507201e-08,-9.986351656721126e-08,1.378158032139254e-09,1.378158032139254,13.78158032139254,2.5854414729132054,3.8781622093698083,24.0,automatic
301.0,385.0,3.477898169151024,38.0,1.137914400511144,-9.773487619213483e-08,-9.959277846860459e-08,1.8579022764697584e-09,1.8579022764697584,18.579022764697584,3.477898169151024,5.216847253726536,52.0,automatic
103.0,385.0,1.4927053303604616,7.0,1.8865422955842652,-1.0078534273816331e-07,-1.0221382851227645e-07,1.4284857741131418e-09,1.4284857741131418,14.284857741131418,1.4927053303604616,2.4927053303604616,12.0,automatic
272.0,386.0,3.477898169151024,38.0,0.9956925618312445,-9.785209442725318e-08,-9.954456459126959e-08,1.692470164016413e-09,1.692470164016413,16.92470164016413,3.477898169151024,5.216847253726536,52.0,automatic
339.0,387.0,2.985410660720923,28.0,1.2073870691739297,-9.785208732182582e-08,-9.967455127934954e-08,1.8224639575237234e-09,1.8224639575237234,18.224639575237234,2.985410660720923,4.478115991081385,44.0,automatic
85.0,388.0,2.5854414729132054,21.0,1.414906721688199,-9.826339208984791e-08,-9.959019209304643e-08,1.3268000031985139e-09,1.3268000031985139,13.268000031985139,2.5854414729132054,3.8781622093698083,24.0,automatic
405.0,385.0,2.1850968611841584,15.0,1.2576242881690394,-9.981057758068346e-08,-1.0055539334530295e-07,7.448157646194886e-10,0.7448157646194886,7.448157646194886,2.1850968611841584,3.2776452917762375,24.0,automatic
360.0,388.0,2.985410660720923,28.0,1.2947179437652612,-9.812794132812996e-08,-9.981537019143616e-08,1.6874288633061951e-09,1.6874288633061951,16.87428863306195,2.985410660720923,4.478115991081385,44.0,automatic
484.0,388.0,2.876813695875796,26.0,1.2022380906391712,-1.003090019935371e-07,-1.0207426015540477e-07,1.7652581618676777e-09,1.7652581618676777,17.652581618676777,2.876813695875796,4.315220543813694,36.0,automatic
14.0,392.0,3.7846987830302403,45.0,0.8658142929932737,-9.798193900678598e-08,-9.977819104278751e-08,1.7962520360015333e-09,1.7962520360015333,17.962520360015333,3.7846987830302403,5.6770481745453605,56.0,automatic
168.0,390.0,2.9316150714175193,27.0,1.1642661024177179,-9.99229357034892e-08,-1.0210596101956071e-07,2.1830253160715074e-09,2.1830253160715074,21.830253160715074,2.9316150714175193,4.397422607126279,36.0,automatic
220.0,391.0,2.5854414729132054,21.0,1.414906721688199,-9.884976037710658e-08,-1.0017278029295085e-07,1.3230199158442701e-09,1.3230199158442701,13.230199158442701,2.5854414729132054,3.8781622093698083,24.0,automatic
30.0,391.0,2.0342144725641096,13.0,1.3328282662203885,-1.008296024451738e-07,-1.0205298295318244e-07,1.2233805080086313e-09,1.2233805080086313,12.233805080086313,2.0342144725641096,3.0513217088461646,16.0,automatic
391.0,394.0,3.0382538898732494,29.0,0.8684083582848208,-9.848443482951552e-08,-1.0006266393247643e-07,1.5782291029609041e-09,1.5782291029609041,15.782291029609041,3.0382538898732494,4.557380834809874,40.0,automatic
403.0,395.0,4.259537945889915,57.0,0.9432815955333341,-9.864403693882196e-08,-1.0044572462675205e-07,1.801687687930098e-09,1.801687687930098,18.01687687930098,4.259537945889915,6.389306918834873,68.0,automatic
196.0,394.0,3.1915382432114616,32.0,1.105630018541109,-1.000015501517737e-07,-1.0221335600135717e-07,2.2118058495834703e-09,2.2118058495834703,22.118058495834703,3.1915382432114616,4.787307364817193,32.0,automatic
149.0,394.0,2.0342144725641096,13.0,1.5571460217520925,-9.908620768328547e-08,-1.0023391894264932e-07,1.1477112593638594e-09,1.1477112593638594,11.477112593638594,2.0342144725641096,3.0513217088461646,16.0,automatic
255.0,397.0,2.5854414729132054,21.0,1.3009126076835016,-9.834066361236182e-08,-9.959405389281528e-08,1.2533902804534591e-09,1.2533902804534591,12.533902804534591,2.5854414729132054,3.8781622093698083,24.0,automatic
447.0,399.0,3.0382538898732494,29.0,1.1689103329366752,-9.795646604970898e-08,-9.993343041969638e-08,1.9769643699873996e-09,1.9769643699873996,19.769643699873996,3.0382538898732494,4.557380834809874,40.0,automatic
114.0,402.0,2.985410660720923,28.0,1.2947179437652612,-9.760226760135993e-08,-9.982014503862047e-08,2.2178774372605403e-09,2.2178774372605403,22.178774372605403,2.985410660720923,4.478115991081385,44.0,automatic
354.0,401.0,2.876813695875796,26.0,1.1211451356615063,-9.841434689406015e-08,-9.988915650183117e-08,1.4748096077710215e-09,1.4748096077710215,14.748096077710215,2.876813695875796,4.315220543813694,36.0,automatic
65.0,403.0,3.2410224072142872,33.0,1.2135891156557967,-9.754516128168689e-08,-9.961906144440036e-08,2.0739001627134712e-09,2.073900162713471,20.739001627134712,3.2410224072142872,4.86153361082143,32.0,automatic
309.0,402.0,2.4592453796829674,19.0,1.3974662543915228,-9.854271354470256e-08,-9.984182725020219e-08,1.2991137054996216e-09,1.2991137054996216,12.991137054996216,2.4592453796829674,3.6888680695244513,24.0,automatic
380.0,404.0,2.4592453796829674,19.0,1.2801537005750372,-9.849607351952727e-08,-1.0013629392346957e-07,1.640220403942294e-09,1.640220403942294,16.40220403942294,2.4592453796829674,3.6888680695244513,24.0,automatic
229.0,408.0,2.4592453796829674,19.0,1.3974662543915228,-9.892331576111246e-08,-1.0020027474411108e-07,1.2769589829986217e-09,1.2769589829986217,12.769589829986217,2.4592453796829674,3.6888680695244513,24.0,automatic
330.0,411.0,3.0901936161855166,30.0,1.2092175857965604,-9.743010309648525e-08,-9.992233529487748e-08,2.49223219839223e-09,2.49223219839223,24.922321983922302,3.0901936161855166,4.635290424278275,40.0,automatic
155.0,412.0,3.2897623212397704,34.0,1.2503645434029416,-9.778437259910788e-08,-1.000510714277425e-07,2.266698828634617e-09,2.266698828634617,22.666988286346168,3.2897623212397704,4.934643481859656,32.0,automatic
303.0,412.0,3.0382538898732494,29.0,1.1689103329366752,-9.848211135476959e-08,-1.0020049501235917e-07,1.7183836575895839e-09,1.718383657589584,17.18383657589584,3.0382538898732494,4.557380834809874,40.0,automatic
27.0,413.0,1.7841241161527712,10.0,1.612290114395414,-1.0111440218452117e-07,-1.0223328672509524e-07,1.1188845405740722e-09,1.1188845405740722,11.188845405740722,1.7841241161527712,2.7841241161527712,12.0,automatic
256.0,414.0,3.6125759969217834,41.0,1.019053693967175,-9.822829127870136e-08,-1.001776155362677e-07,1.9493242575663317e-09,1.9493242575663317,19.493242575663317,3.6125759969217834,5.418863995382675,52.0,automatic
379.0,412.0,2.256758334191025,16.0,1.4796776500174416,-9.880415063889814e-08,-1.0028113806015426e-07,1.4769874212561263e-09,1.4769874212561263,14.769874212561263,2.256758334191025,3.385137501286538,16.0,automatic
431.0,415.0,2.985410660720923,28.0,1.0982123966043795,-9.861155803037036e-08,-9.997886607493456e-08,1.3673080445641972e-09,1.3673080445641972,13.673080445641972,2.985410660720923,4.478115991081385,44.0,automatic
450.0,415.0,2.256758334191025,16.0,1.3414659073803088,-9.884275442573198e-08,-1.0016638185561533e-07,1.323627429883345e-09,1.323627429883345,13.23627429883345,2.256758334191025,3.385137501286538,16.0,automatic
181.0,417.0,2.5854414729132054,21.0,1.2576948637228433,-9.8550550831078e-08,-1.0019754270729209e-07,1.6469918762140878e-09,1.6469918762140878,16.46991876214088,2.5854414729132054,3.8781622093698083,24.0,automatic
190.0,416.0,2.256758334191025,16.0,1.3414659073803088,-9.868559658343656e-08,-1.0022914409546502e-07,1.5435475120284536e-09,1.5435475120284536,15.435475120284536,2.256758334191025,3.385137501286538,16.0,automatic
210.0,416.0,2.5854414729132054,21.0,1.200159547706528,-9.88582371519442e-08,-9.999120109682735e-08,1.1329639448831585e-09,1.1329639448831585,11.329639448831585,2.5854414729132054,3.8781622093698083,24.0,automatic
480.0,416.0,2.5854414729132054,21.0,1.3009126076835016,-9.840876913358443e-08,-9.977981463293872e-08,1.3710454993542953e-09,1.3710454993542953,13.710454993542953,2.5854414729132054,3.8781622093698083,24.0,automatic
488.0,423.0,2.8209479177387813,25.0,1.1559981640761265,-9.835268599545088e-08,-9.995101990512012e-08,1.5983339096692362e-09,1.5983339096692362,15.983339096692362,2.8209479177387813,4.231421876608172,36.0,automatic
274.0,422.0,2.393653682408596,18.0,1.3239153988972323,-1.0091225988162478e-07,-1.0261083005502769e-07,1.6985701734029135e-09,1.6985701734029135,16.985701734029135,2.393653682408596,3.590480523612894,16.0,automatic
361.0,426.0,3.2410224072142872,33.0,1.1117124241835845,-9.816984203325774e-08,-1.0014711548933519e-07,1.977273456077455e-09,1.9772734560774552,19.772734560774552,3.2410224072142872,4.86153361082143,32.0,automatic
42.0,425.0,3.1915382432114616,32.0,1.1343099948086781,-9.809490819634448e-08,-9.992068683573052e-08,1.8257786393860442e-09,1.8257786393860442,18.257786393860442,3.1915382432114616,4.787307364817193,32.0,automatic
391.0,428.0,3.141274657157109,31.0,1.140038260161506,-9.814202428515273e-08,-1.0016610829666206e-07,2.0240840115093306e-09,2.0240840115093306,20.240840115093306,3.141274657157109,4.7119119857356635,40.0,automatic
408.0,429.0,2.6462837142006137,22.0,1.217151102948507,-9.878306883592813e-08,-1.0033227582084692e-07,1.5492069849187828e-09,1.5492069849187828,15.492069849187828,2.6462837142006137,3.9694255713009206,24.0,automatic
10.0,432.0,3.989422804014327,50.0,0.8795276071345475,-9.817163970637921e-08,-9.986856852606252e-08,1.6969288196833077e-09,1.6969288196833077,16.969288196833077,3.989422804014327,5.984134206021491,64.0,automatic
448.0,432.0,2.256758334191025,16.0,1.3414659073803088,-9.85924302199237e-08,-1.0032329456066691e-07,1.73086434074321e-09,1.73086434074321,17.3086434074321,2.256758334191025,3.385137501286538,16.0,automatic
211.0,434.0,3.6125759969217834,41.0,1.0742998693442378,-9.77946754687764e-08,-9.988062998900205e-08,2.0859545202256413e-09,2.0859545202256413,20.859545202256413,3.6125759969217834,5.418863995382675,52.0,automatic
27.0,436.0,3.431831258788849,37.0,1.1079692847082196,-9.790219479555162e-08,-9.973339487601152e-08,1.8312000804598938e-09,1.8312000804598938,18.312000804598938,3.431831258788849,5.147746888183273,52.0,automatic
310.0,434.0,3.385137501286538,36.0,1.1708043566345168,-9.747427753836746e-08,-9.985129878486987e-08,2.3770212465024088e-09,2.3770212465024088,23.770212465024088,3.385137501286538,5.077706251929807,44.0,automatic
342.0,435.0,3.5682482323055424,40.0,1.1065010026804611,-9.785397026007558e-08,-9.987731175442605e-08,2.0233414943504613e-09,2.0233414943504613,20.233414943504613,3.5682482323055424,5.352372348458314,52.0,automatic
508.0,433.0,2.256758334191025,16.0,1.341465907380309,-9.874923279085124e-08,-1.0016458418249385e-07,1.4153513916426164e-09,1.4153513916426164,14.153513916426164,2.256758334191025,3.385137501286538,16.0,automatic
433.0,436.0,2.9316150714175193,27.0,1.1642661024177179,-9.875209627807635e-08,-1.0047460108353334e-07,1.7225048054569925e-09,1.7225048054569925,17.225048054569925,2.9316150714175193,4.397422607126279,36.0,automatic
145.0,435.0,2.6462837142006137,22.0,1.3628608270970017,-9.819768820307218e-08,-9.959615354659945e-08,1.3984653435272776e-09,1.3984653435272776,13.984653435272776,2.6462837142006137,3.9694255713009206,24.0,automatic
497.0,438.0,2.7057581899030048,23.0,1.27247615308253,-9.830895919549221e-08,-1.001647618181778e-07,1.8558026226855873e-09,1.8558026226855873,18.558026226855873,2.7057581899030048,4.058637284854507,28.0,automatic
48.0,445.0,4.029119531035698,51.0,0.5314010935582331,-9.891679297879818e-08,-1.0027707375570571e-07,1.3602807769075298e-09,1.3602807769075298,13.602807769075298,4.029119531035698,6.043679296553547,64.0,automatic
112.0,440.0,3.0382538898732494,29.0,1.1374342679116787,-1.0044905707218277e-07,-1.0226620972275668e-07,1.8171526505739166e-09,1.8171526505739166,18.171526505739166,3.0382538898732494,4.557380834809874,40.0,automatic
285.0,440.0,2.5854414729132054,21.0,1.414906721688199,-1.0076809786596641e-07,-1.0231573810415284e-07,1.5476402381864318e-09,1.5476402381864318,15.476402381864318,2.5854414729132054,3.8781622093698083,24.0,automatic
468.0,441.0,3.0901936161855166,30.0,1.293629002686353,-9.822198876463517e-08,-9.994723271233852e-08,1.7252439477033477e-09,1.7252439477033477,17.252439477033477,3.0901936161855166,4.635290424278275,40.0,automatic
223.0,443.0,2.5854414729132054,21.0,1.3009126076835016,-9.841026837875688e-08,-9.990087690425753e-08,1.4906085255006474e-09,1.4906085255006474,14.906085255006474,2.5854414729132054,3.8781622093698083,24.0,automatic
172.0,443.0,2.9316150714175193,27.0,1.2860574036336336,-9.810493395434605e-08,-9.969921421770778e-08,1.5942802633617248e-09,1.5942802633617248,15.942802633617248,2.9316150714175193,4.397422607126279,36.0,automatic
70.0,446.0,3.2410224072142872,33.0,1.213589115655796,-9.778740661658958e-08,-9.951122592610773e-08,1.7238193095181487e-09,1.7238193095181487,17.238193095181487,3.2410224072142872,4.86153361082143,32.0,automatic
254.0,446.0,2.4592453796829674,19.0,1.3974662543915228,-9.867012096265171e-08,-9.971126502250627e-08,1.0411440598545596e-09,1.0411440598545596,10.411440598545596,2.4592453796829674,3.6888680695244513,24.0,automatic
306.0,446.0,2.763953195770684,24.0,1.230303014972666,-9.895795471948077e-08,-1.0068674072272188e-07,1.7287860032411118e-09,1.7287860032411118,17.287860032411118,2.763953195770684,4.145929793656026,36.0,automatic
144.0,447.0,2.763953195770684,24.0,1.3278012032165531,-9.800739775300826e-08,-9.974720072136734e-08,1.7398029683590721e-09,1.739802968359072,17.39802968359072,2.763953195770684,4.145929793656026,36.0,automatic
410.0,447.0,2.256758334191025,16.0,1.4796776500174416,-9.854502280859379e-08,-9.991741833914602e-08,1.3723955305522395e-09,1.3723955305522395,13.723955305522395,2.256758334191025,3.385137501286538,16.0,automatic
97.0,449.0,2.1850968611841584,15.0,1.446802115179039,-1.008723700124392e-07,-1.0201325295611241e-07,1.1408829436732049e-09,1.1408829436732049,11.408829436732049,2.1850968611841584,3.2776452917762375,24.0,automatic
5.0,453.0,2.9316150714175193,27.0,1.2860574036336336,-9.762690922343609e-08,-9.960921332208272e-08,1.9823040986466367e-09,1.9823040986466367,19.823040986466367,2.9316150714175193,4.397422607126279,36.0,automatic
421.0,451.0,2.4592453796829674,19.0,1.2801537005750367,-9.855545357595474e-08,-9.984923821093616e-08,1.2937846349814208e-09,1.2937846349814208,12.937846349814208,2.4592453796829674,3.6888680695244513,24.0,automatic
456.0,451.0,2.7057581899030048,23.0,1.27247615308253,-1.0019837048957925e-07,-1.0189295451823455e-07,1.6945840286552993e-09,1.6945840286552993,16.945840286552993,2.7057581899030048,4.058637284854507,28.0,automatic
491.0,454.0,2.876813695875796,26.0,1.0899410497465012,-9.813550860826581e-08,-1.0008368178660021e-07,1.9481731783344003e-09,1.9481731783344003,19.481731783344003,2.876813695875796,4.315220543813694,36.0,automatic
321.0,453.0,1.692568750643269,9.0,1.3341541561850128,-1.0109305037531158e-07,-1.0191859445285445e-07,8.255440775428724e-10,0.8255440775428724,8.255440775428724,1.692568750643269,2.692568750643269,12.0,automatic
175.0,458.0,3.2897623212397704,34.0,0.9944369366766393,-9.796069377898675e-08,-9.988681881623052e-08,1.9261250372437644e-09,1.9261250372437644,19.261250372437644,3.2897623212397704,4.934643481859656,32.0,automatic
233.0,457.0,2.985410660720923,28.0,1.2424554991254615,-9.776273657280399e-08,-1.0009357254148199e-07,2.3308359686780022e-09,2.3308359686780022,23.308359686780022,2.985410660720923,4.478115991081385,44.0,automatic
399.0,457.0,3.141274657157109,31.0,1.249524838656446,-9.78785195115961e-08,-9.963386204958624e-08,1.7553425379901455e-09,1.7553425379901455,17.553425379901455,3.141274657157109,4.7119119857356635,40.0,automatic
499.0,457.0,1.7841241161527712,10.0,1.5271898777066448,-9.902571918019021e-08,-1.0006058204226065e-07,1.0348628620704403e-09,1.0348628620704403,10.348628620704403,1.7841241161527712,2.7841241161527712,12.0,automatic
201.0,463.0,2.876813695875796,26.0,1.3328282662203883,-9.849394899674735e-08,-1.001739455830375e-07,1.6799965862901445e-09,1.6799965862901445,16.799965862901445,2.876813695875796,4.315220543813694,36.0,automatic
439.0,462.0,2.763953195770684,24.0,1.230303014972666,-9.810318601921608e-08,-9.986073479240076e-08,1.7575487731846806e-09,1.7575487731846806,17.575487731846806,2.763953195770684,4.145929793656026,36.0,automatic
134.0,466.0,3.6125759969217834,41.0,1.1604344978565644,-9.808571377334374e-08,-1.002022500529165e-07,2.116536279572756e-09,2.116536279572756,21.16536279572756,3.6125759969217834,5.418863995382675,52.0,automatic
378.0,464.0,2.6462837142006137,22.0,1.3628608270970017,-9.83785071184684e-08,-9.991909166728874e-08,1.540584548820334e-09,1.540584548820334,15.40584548820334,2.6462837142006137,3.9694255713009206,24.0,automatic
429.0,464.0,1.8712051592547776,11.0,1.5596762428619324,-9.878953477482355e-08,-9.970669623271533e-08,9.171614578917797e-10,0.9171614578917797,9.171614578917797,1.8712051592547776,2.8712051592547776,16.0,automatic
54.0,467.0,2.763953195770684,24.0,1.230303014972666,-9.837032877157981e-08,-1.0031939723376126e-07,1.949068462181458e-09,1.949068462181458,19.49068462181458,2.763953195770684,4.145929793656026,36.0,automatic
287.0,468.0,3.141274657157109,31.0,1.2158780105262765,-9.857340188546004e-08,-1.0027061492223766e-07,1.6972130367776117e-09,1.6972130367776117,16.972130367776117,3.141274657157109,4.7119119857356635,40.0,automatic
214.0,468.0,2.6462837142006137,22.0,1.3628608270970017,-9.822996815955776e-08,-1.0010265683035868e-07,1.872688670800926e-09,1.872688670800926,18.72688670800926,2.6462837142006137,3.9694255713009206,24.0,automatic
33.0,470.0,3.0901936161855166,30.0,1.2092175857965604,-9.787559918095212e-08,-1.002380294323757e-07,2.362430251423575e-09,2.362430251423575,23.62430251423575,3.0901936161855166,4.635290424278275,40.0,automatic
262.0,471.0,2.763953195770684,24.0,1.3278012032165531,-9.875006412585208e-08,-1.0054024457417654e-07,1.7901804483244632e-09,1.7901804483244632,17.901804483244632,2.763953195770684,4.145929793656026,36.0,automatic
12.0,472.0,3.0382538898732494,29.0,1.1689103329366746,-9.819134305644184e-08,-1.0002402106579211e-07,1.8326780093502748e-09,1.8326780093502748,18.326780093502748,3.0382538898732494,4.557380834809874,40.0,automatic
439.0,471.0,2.5854414729132054,21.0,1.2576948637228433,-9.835893166609821e-08,-9.988855964593313e-08,1.5296279798349133e-09,1.5296279798349133,15.296279798349133,2.5854414729132054,3.8781622093698083,24.0,automatic
476.0,472.0,2.6462837142006137,22.0,1.3175850953286932,-9.842165127338376e-08,-1.0000700001455698e-07,1.5853487411732203e-09,1.5853487411732203,15.853487411732203,2.6462837142006137,3.9694255713009206,24.0,automatic
100.0,474.0,3.385137501286538,36.0,1.2438337708587477,-9.807924783444832e-08,-1.0019433105412645e-07,2.1150832196781266e-09,2.1150832196781266,21.150832196781266,3.385137501286538,5.077706251929807,44.0,automatic
243.0,476.0,3.385137501286538,36.0,1.1424264698803188,-9.796501387882017e-08,-1.0037858544365008e-07,2.4135715648299083e-09,2.4135715648299083,24.135715648299083,3.385137501286538,5.077706251929807,44.0,automatic
361.0,477.0,2.7057581899030048,23.0,1.1790403893488048,-9.830765890228577e-08,-1.0012852058594035e-07,1.8208616836545843e-09,1.8208616836545843,18.208616836545843,2.7057581899030048,4.058637284854507,28.0,automatic
300.0,477.0,2.8209479177387813,25.0,1.242748407277043,-9.867534345175955e-08,-1.0038105813237053e-07,1.7057146806109813e-09,1.7057146806109813,17.057146806109813,2.8209479177387813,4.231421876608172,36.0,automatic
394.0,479.0,3.0901936161855166,30.0,1.2576242881690396,-9.77814025304724e-08,-1.0002917250062637e-07,2.2477699701539677e-09,2.2477699701539677,22.477699701539677,3.0901936161855166,4.635290424278275,40.0,automatic
490.0,481.0,2.876813695875796,26.0,1.2924583435681247,-9.821301460988252e-08,-1.002263481097998e-07,2.0133334999172803e-09,2.0133334999172803,20.133334999172803,2.876813695875796,4.315220543813694,36.0,automatic
172.0,481.0,2.256758334191025,16.0,1.4796776500174416,-1.0119951809883787e-07,-1.0260887250979067e-07,1.4093544109528011e-09,1.4093544109528011,14.093544109528011,2.256758334191025,3.385137501286538,16.0,automatic
37.0,484.0,2.876813695875796,26.0,1.2384256479434992,-9.799339295568643e-08,-9.993759775284161e-08,1.94420479715518e-09,1.9442047971551801,19.4420479715518,2.876813695875796,4.315220543813694,36.0,automatic
461.0,485.0,2.763953195770684,24.0,1.230303014972666,-9.831692437956008e-08,-9.991883231919019e-08,1.6019079396301095e-09,1.6019079396301095,16.019079396301095,2.763953195770684,4.145929793656026,36.0,automatic
306.0,488.0,3.2897623212397704,34.0,1.1454006794618754,-9.831381220237745e-08,-1.0023547147852696e-07,1.921659276149512e-09,1.9216592761495122,19.21659276149512,3.2897623212397704,4.934643481859656,32.0,automatic
82.0,490.0,2.985410660720923,28.0,1.2073870691739297,-9.782302612393323e-08,-9.988566063157123e-08,2.062634507637995e-09,2.062634507637995,20.62634507637995,2.985410660720923,4.478115991081385,44.0,automatic
414.0,490.0,2.0342144725641096,13.0,1.5571460217520925,-9.892137597944384e-08,-9.976099590858212e-08,8.3961992913828e-10,0.83961992913828,8.3961992913828,2.0342144725641096,3.0513217088461646,16.0,automatic
51.0,491.0,1.5957691216057308,8.0,1.8288145488861385,-9.940531953134268e-08,-1.0016058027417785e-07,7.552607428351621e-10,0.7552607428351621,7.552607428351621,1.5957691216057308,2.5957691216057306,12.0,automatic
504.0,492.0,2.393653682408596,18.0,1.3239153988972323,-9.887487095738834e-08,-1.0013063089786556e-07,1.255759940477219e-09,1.255759940477219,12.55759940477219,2.393653682408596,3.590480523612894,16.0,automatic
398.0,495.0,2.763953195770684,24.0,1.230303014972666,-9.815686752290276e-08,-9.969160075229411e-08,1.5347332293913496e-09,1.5347332293913496,15.347332293913496,2.763953195770684,4.145929793656026,36.0,automatic
453.0,495.0,2.0342144725641096,13.0,1.2762720155208533,-9.871462935961972e-08,-9.96832234534395e-08,9.685940938197746e-10,0.9685940938197746,9.685940938197746,2.0342144725641096,3.0513217088461646,16.0,automatic
207.0,495.0,2.256758334191025,16.0,1.4796776500174416,-1.013147610251508e-07,-1.0250327875382936e-07,1.188517728678562e-09,1.188517728678562,11.88517728678562,2.256758334191025,3.385137501286538,16.0,automatic
299.0,496.0,2.5854414729132054,21.0,1.414906721688199,-9.900162467602058e-08,-1.0046965925880613e-07,1.468034582785549e-09,1.468034582785549,14.68034582785549,2.5854414729132054,3.8781622093698083,24.0,automatic
374.0,496.0,2.256758334191025,16.0,1.4796776500174416,-9.861423677648418e-08,-1.000799301209554e-07,1.4656933444712195e-09,1.4656933444712195,14.656933444712195,2.256758334191025,3.385137501286538,16.0,automatic
248.0,498.0,3.2410224072142872,33.0,1.1401809566205188,-9.784825749648007e-08,-1.0056287891302418e-07,2.714621416544105e-09,2.714621416544105,27.14621416544105,3.2410224072142872,4.86153361082143,32.0,automatic
161.0,499.0,3.141274657157109,31.0,1.2158780105262765,-9.850216287077274e-08,-9.994419158942947e-08,1.4420287186567293e-09,1.4420287186567293,14.420287186567293,3.141274657157109,4.7119119857356635,40.0,automatic
318.0,498.0,2.111004122822376,14.0,1.500400304239239,-9.930556643666932e-08,-1.0055958199473025e-07,1.254015558060928e-09,1.254015558060928,12.54015558060928,2.111004122822376,3.1665061842335644,24.0,automatic
423.0,498.0,3.0382538898732494,29.0,1.2505080359301415,-9.786447918713748e-08,-9.941380696432134e-08,1.549327777183862e-09,1.549327777183862,15.49327777183862,3.0382538898732494,4.557380834809874,40.0,automatic
39.0,500.0,2.9316150714175193,27.0,1.2484780172022165,-9.782557697235461e-08,-1.0014059625973459e-07,2.3150192873799824e-09,2.3150192873799824,23.150192873799824,2.9316150714175193,4.397422607126279,36.0,automatic
10.0,500.0,2.763953195770684,24.0,1.3278012032165531,-9.827612501567273e-08,-9.979152082451037e-08,1.5153958088376385e-09,1.5153958088376385,15.153958088376385,2.763953195770684,4.145929793656026,36.0,automatic
62.0,502.0,3.1915382432114616,32.0,1.1768136879086513,-9.768604058990604e-08,-9.98015217135162e-08,2.1154811236101523e-09,2.1154811236101523,21.154811236101523,3.1915382432114616,4.787307364817193,32.0,automatic
332.0,501.0,2.9316150714175193,27.0,1.1642661024177179,-1.0080554346814097e-07,-1.0318148468968502e-07,2.3759412215440534e-09,2.3759412215440534,23.759412215440534,2.9316150714175193,4.397422607126279,36.0,automatic
231.0,501.0,2.326213245840639,17.0,1.4253075265915784,-9.923355293040004e-08,-1.0046045417766436e-07,1.2269012472643226e-09,1.2269012472643226,12.269012472643226,2.326213245840639,3.4893198687609583,16.0,automatic
189.0,504.0,3.523362819972964,39.0,1.1678595163140688,-9.752774587923341e-08,-1.0002493411320756e-07,2.497188233974157e-09,2.497188233974157,24.97188233974157,3.523362819972964,5.285044229959446,52.0,automatic
389.0,506.0,1.9544100476116797,12.0,1.4373655585403928,-1.000342280121913e-07,-1.0146686335588129e-07,1.4326353436899808e-09,1.4326353436899808,14.326353436899808,1.9544100476116797,2.9544100476116797,16.0,automatic
14.0,507.0,2.4592453796829674,19.0,1.1770161688565015,-9.859863325800688e-08,-9.99975284798893e-08,1.3988952218824124e-09,1.3988952218824124,13.988952218824124,2.4592453796829674,3.6888680695244513,24.0,automatic
121.0,511.0,2.8209479177387813,25.0,1.0076813214971339,-9.76236904648431e-08,-9.888964669357847e-08,1.2659562287353765e-09,1.2659562287353765,12.659562287353765,2.8209479177387813,4.231421876608172,20.0,automatic
185.0,166.0,2.763953195770684,21.0,1.0,-9.856658067519675e-08,-1.0000681882615936e-07,1.4402381509626139e-09,1.4402381509626139,14.402381509626139,2.763953195770684,4.145929793656026,36.0,false_negative
177.0,129.0,2.763953195770684,21.0,1.0,-9.867836325838653e-08,-1.0007692807789681e-07,1.398564819510284e-09,1.398564819510284,13.98564819510284,2.763953195770684,4.145929793656026,36.0,false_negative
131.0,117.0,2.763953195770684,21.0,1.0,-9.783624221881837e-08,-9.975491366276401e-08,1.918671443945641e-09,1.918671443945641,19.18671443945641,2.763953195770684,4.145929793656026,36.0,false_negative
142.0,81.0,2.763953195770684,21.0,1.0,-9.992572813644074e-08,-1.0102823111424186e-07,1.102502977801123e-09,1.102502977801123,11.02502977801123,2.763953195770684,4.145929793656026,36.0,false_negative
470.0,403.0,2.763953195770684,21.0,1.0,-9.910439757732092e-08,-1.0002511530160518e-07,9.20717724284259e-10,0.920717724284259,9.20717724284259,2.763953195770684,4.145929793656026,36.0,false_negative
193.0,489.0,2.763953195770684,21.0,1.0,-9.953276247642862e-08,-1.0046674603358952e-07,9.339835571609e-10,0.9339835571609001,9.339835571609001,2.763953195770684,4.145929793656026,36.0,false_negative
508.0,3.0,2.763953195770684,21.0,1.0,-9.95308369056147e-08,-1.0010643336499925e-07,5.75596459384542e-10,0.575596459384542,5.75596459384542,2.763953195770684,4.145929793656026,30.0,false_negative
24.0,54.0,2.763953195770684,21.0,1.0,-1.0023364183098238e-07,-1.0133438976822617e-07,1.1007479372437956e-09,1.1007479372437956,11.007479372437956,2.763953195770684,4.145929793656026,36.0,false_negative
