cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
96.0,379.0,2.6462837142006137,22.0,1.3628608270970017,1.7413757102957561e-09,-1.1899752044202197e-11,1.7532754623399583e-09,1.7532754623399582,17.532754623399583,2.6462837142006137,3.9694255713009206,24.0,automatic
169.0,379.0,2.7057581899030048,23.0,1.314460457011912,1.7286453379838917e-09,-1.0103849701348366e-10,1.8296838349973754e-09,1.8296838349973754,18.296838349973754,2.7057581899030048,4.058637284854507,28.0,automatic
245.0,380.0,2.5231325220201604,20.0,1.3008937295939076,8.40127856172046e-10,-3.894269906545844e-10,1.2295548468266304e-09,1.2295548468266304,12.295548468266304,2.5231325220201604,3.7846987830302403,24.0,automatic
321.0,381.0,2.985410660720923,28.0,1.2073870691739297,2.2875190630600173e-09,8.62382582011989e-10,1.4251364810480283e-09,1.4251364810480283,14.251364810480283,2.985410660720923,4.478115991081385,44.0,automatic
257.0,383.0,2.763953195770684,24.0,1.3278012032165531,1.8077318530984599e-09,4.6530872210848173e-10,1.3424231309899781e-09,1.3424231309899781,13.424231309899781,2.763953195770684,4.145929793656026,36.0,automatic
222.0,384.0,2.5854414729132054,21.0,1.2576948637228433,1.1244937203613858e-09,-4.2995695892500407e-10,1.55445067928639e-09,1.55445067928639,15.5445067928639,2.5854414729132054,3.8781622093698083,24.0,automatic
347.0,383.0,2.0342144725641096,13.0,1.393228853936436,1.0905309988373801e-09,2.260832146494529e-10,8.644477841879272e-10,0.8644477841879272,8.644477841879272,2.0342144725641096,3.0513217088461646,16.0,automatic
510.0,383.0,1.8712051592547776,11.0,1.9524300700542965,4.402667119762782e-10,-8.739496903942268e-10,1.314216402370505e-09,1.314216402370505,13.14216402370505,1.8712051592547776,2.8712051592547776,11.0,automatic
37.0,390.0,2.985410660720923,28.0,1.2073870691739297,1.9981083454467807e-09,6.382817538397312e-11,1.9342801700628076e-09,1.9342801700628076,19.342801700628076,2.985410660720923,4.478115991081385,44.0,automatic
297.0,391.0,2.6462837142006137,22.0,1.3628608270970017,2.4722184299719174e-09,9.761356722925996e-10,1.4960827576793179e-09,1.4960827576793179,14.960827576793179,2.6462837142006137,3.9694255713009206,24.0,automatic
369.0,391.0,2.4592453796829674,19.0,1.3974662543915228,1.7253550810281126e-09,2.7665472690507897e-10,1.4487003541230337e-09,1.4487003541230337,14.487003541230337,2.4592453796829674,3.6888680695244513,24.0,automatic
66.0,393.0,3.0382538898732494,29.0,1.1374342679116787,2.2799480081658885e-09,-1.4575701062780055e-10,2.425705018793689e-09,2.425705018793689,24.25705018793689,3.0382538898732494,4.557380834809874,40.0,automatic
104.0,392.0,1.4927053303604616,7.0,1.8865422955842652,7.894412901165992e-10,-4.46870691492296e-11,8.341283592658288e-10,0.8341283592658288,8.34128359265829,1.4927053303604616,2.4927053303604616,12.0,automatic
389.0,392.0,2.1850968611841584,15.0,1.387197796891351,1.6266394897712644e-09,6.658383566726656e-10,9.608011330985988e-10,0.9608011330985988,9.608011330985988,2.1850968611841584,3.2776452917762375,24.0,automatic
225.0,394.0,1.7841241161527712,10.0,1.5271898777066448,3.5033392853378587e-10,-5.81527742626875e-10,9.318616711606609e-10,0.9318616711606609,9.318616711606609,1.7841241161527712,2.7841241161527712,12.0,automatic
268.0,394.0,2.6462837142006137,22.0,1.3628608270970017,1.876109712029006e-09,2.6439059275240595e-10,1.6117191192766e-09,1.6117191192766,16.117191192766,2.6462837142006137,3.9694255713009206,24.0,automatic
28.0,396.0,2.7057581899030048,23.0,1.27247615308253,1.5007962650415152e-09,1.2196421650401135e-10,1.3788320485375039e-09,1.3788320485375039,13.788320485375039,2.7057581899030048,4.058637284854507,28.0,automatic
420.0,396.0,2.4592453796829674,19.0,1.3974662543915228,1.482790557005842e-09,4.684131832410898e-10,1.0143773737647521e-09,1.0143773737647521,10.143773737647521,2.4592453796829674,3.6888680695244513,24.0,automatic
206.0,398.0,3.0901936161855166,30.0,1.293629002686353,2.2155999257478243e-09,-1.9702442455304947e-10,2.4126243503008737e-09,2.4126243503008737,24.126243503008737,3.0901936161855166,4.635290424278275,40.0,automatic
84.0,398.0,2.763953195770684,24.0,1.3278012032165531,2.063279103126092e-09,9.306823020582833e-11,1.970210872920264e-09,1.9702108729202639,19.70210872920264,2.763953195770684,4.145929793656026,36.0,automatic
117.0,397.0,1.2615662610100802,5.0,1.9634954084936203,9.71990044007498e-10,3.6624762944637013e-10,6.057424145611279e-10,0.6057424145611279,6.057424145611279,1.2615662610100802,2.2615662610100804,16.0,automatic
183.0,400.0,2.9316150714175193,27.0,1.2860574036336336,1.8488426345442122e-09,-2.4658005672029137e-11,1.8735006402162413e-09,1.8735006402162413,18.735006402162412,2.9316150714175193,4.397422607126279,36.0,automatic
484.0,399.0,2.6462837142006137,22.0,1.3175850953286932,6.933240093154325e-10,-6.272712071986319e-10,1.3205952165140644e-09,1.3205952165140644,13.205952165140644,2.6462837142006137,3.9694255713009206,24.0,automatic
451.0,400.0,2.876813695875796,26.0,1.2022380906391716,1.7229108140170979e-09,3.561109220007186e-11,1.687299721817026e-09,1.687299721817026,16.872997218170262,2.876813695875796,4.315220543813694,36.0,automatic
121.0,402.0,3.0382538898732494,29.0,1.2505080359301415,2.1703610020296082e-09,7.338514518284711e-11,2.096975856846761e-09,2.096975856846761,20.96975856846761,3.0382538898732494,4.557380834809874,40.0,automatic
308.0,406.0,2.876813695875796,26.0,1.2022380906391712,2.5079553989115766e-09,8.245739369083793e-10,1.6833814620031973e-09,1.6833814620031973,16.833814620031973,2.876813695875796,4.315220543813694,36.0,automatic
157.0,406.0,2.9316150714175193,27.0,1.2860574036336336,1.8105611454544146e-09,1.7601851226567433e-10,1.6345426331887403e-09,1.6345426331887403,16.345426331887403,2.9316150714175193,4.397422607126279,36.0,automatic
220.0,404.0,1.692568750643269,9.0,1.7671458676442586,5.130325608782016e-10,-3.0268265671651307e-10,8.157152175947147e-10,0.8157152175947147,8.157152175947147,1.692568750643269,2.692568750643269,12.0,automatic
374.0,407.0,2.1850968611841584,15.0,1.446802115179039,1.391081583257403e-09,3.764846767673191e-10,1.014596906490084e-09,1.014596906490084,10.14596906490084,2.1850968611841584,3.2776452917762375,24.0,automatic
340.0,409.0,3.141274657157109,31.0,1.2158780105262772,2.6754627402425513e-09,4.85600032407163e-10,2.1898627078353883e-09,2.1898627078353883,21.898627078353883,3.141274657157109,4.7119119857356635,40.0,automatic
447.0,412.0,2.876813695875796,26.0,1.2384256479434992,2.0940311706851844e-09,1.1962265553111529e-10,1.974408515154069e-09,1.9744085151540691,19.74408515154069,2.876813695875796,4.315220543813694,36.0,automatic
185.0,413.0,2.4592453796829674,19.0,1.3974662543915228,1.293006701708066e-09,2.751007147777651e-11,1.2654966302302895e-09,1.2654966302302895,12.654966302302896,2.4592453796829674,3.6888680695244513,24.0,automatic
401.0,412.0,2.9316150714175193,27.0,1.248478017202216,2.1054868959424766e-09,4.206377607340883e-10,1.6848491352083883e-09,1.6848491352083883,16.848491352083883,2.9316150714175193,4.397422607126279,36.0,automatic
237.0,414.0,2.4592453796829674,19.0,1.2801537005750372,1.1671208444141712e-09,-1.4765361849855552e-10,1.3147744629127267e-09,1.3147744629127267,13.147744629127267,2.4592453796829674,3.6888680695244513,24.0,automatic
424.0,417.0,2.876813695875796,26.0,1.2384256479434992,2.013728739314047e-09,4.548901394452187e-10,1.5588385998688281e-09,1.5588385998688281,15.588385998688281,2.876813695875796,4.315220543813694,36.0,automatic
51.0,415.0,2.326213245840639,17.0,1.2981113960506478,1.3486781691440797e-09,6.80483252211983e-12,1.3418733366219598e-09,1.3418733366219597,13.418733366219598,2.326213245840639,3.4893198687609583,16.0,automatic
155.0,417.0,2.763953195770684,24.0,1.2303030149726657,1.8518876432338516e-09,4.7994377569415825e-11,1.8038932656644358e-09,1.8038932656644358,18.038932656644356,2.763953195770684,4.145929793656026,36.0,automatic
306.0,417.0,2.9316150714175193,27.0,1.2860574036336336,2.6448101486664655e-09,1.0571282182958441e-09,1.5876819303706213e-09,1.5876819303706213,15.876819303706213,2.9316150714175193,4.397422607126279,36.0,automatic
346.0,417.0,2.1850968611841584,15.0,1.331202320491566,1.325272669383537e-09,3.677407545144007e-10,9.575319148691364e-10,0.9575319148691364,9.575319148691364,2.1850968611841584,3.2776452917762375,24.0,automatic
12.0,418.0,2.5854414729132054,21.0,1.414906721688199,1.2067412624716667e-09,-2.7727752038853026e-10,1.484018782860197e-09,1.484018782860197,14.84018782860197,2.5854414729132054,3.8781622093698083,24.0,automatic
31.0,418.0,2.1850968611841584,15.0,1.446802115179039,9.348288809718497e-10,-6.71688954456684e-11,1.001997776417518e-09,1.001997776417518,10.01997776417518,2.1850968611841584,3.2776452917762375,24.0,automatic
110.0,421.0,2.9316150714175193,27.0,1.2860574036336336,1.94205740378095e-09,6.49842211292162e-11,1.877073182651734e-09,1.877073182651734,18.77073182651734,2.9316150714175193,4.397422607126279,36.0,automatic
272.0,422.0,2.985410660720923,28.0,1.2073870691739297,2.0910453368827575e-09,2.57599132996722e-11,2.0652854235830853e-09,2.0652854235830853,20.65285423583085,2.985410660720923,4.478115991081385,44.0,automatic
134.0,423.0,2.985410660720923,28.0,1.2073870691739297,2.1563624219567146e-09,2.170407742418945e-10,1.93932164771482e-09,1.93932164771482,19.3932164771482,2.985410660720923,4.478115991081385,44.0,automatic
44.0,425.0,2.5854414729132054,21.0,1.414906721688199,1.2832350737568277e-09,4.4065466553444566e-11,1.239169607203383e-09,1.239169607203383,12.391696072033831,2.5854414729132054,3.8781622093698083,24.0,automatic
68.0,425.0,1.8712051592547776,11.0,1.5596762428619324,5.13283027192557e-10,-9.981384468948917e-11,6.130968718820462e-10,0.6130968718820462,6.130968718820462,1.8712051592547776,2.8712051592547776,16.0,automatic
84.0,426.0,2.111004122822376,14.0,1.500400304239239,9.618628116214722e-10,2.5740158702408644e-12,9.592887957512314e-10,0.9592887957512314,9.592887957512314,2.111004122822376,3.1665061842335644,24.0,automatic
242.0,426.0,2.9316150714175193,27.0,1.248478017202216,1.8957864167390426e-09,4.942243836403293e-11,1.8463639783750097e-09,1.8463639783750097,18.463639783750097,2.9316150714175193,4.397422607126279,36.0,automatic
386.0,427.0,1.8712051592547776,11.0,1.4822832322447796,1.284833350823078e-09,6.779921624122665e-10,6.068411884108116e-10,0.6068411884108116,6.068411884108116,1.8712051592547776,2.8712051592547776,16.0,automatic
432.0,428.0,2.876813695875796,26.0,1.3328282662203883,2.143969224377429e-09,2.9493912867550875e-10,1.8490300957019201e-09,1.8490300957019201,18.4903009570192,2.876813695875796,4.315220543813694,36.0,automatic
506.0,429.0,2.5231325220201604,20.0,1.347530211131618,4.552538346302981e-10,-7.91863463689424e-10,1.247117298319722e-09,1.247117298319722,12.47117298319722,2.5231325220201604,3.7846987830302403,24.0,automatic
322.0,430.0,2.763953195770684,24.0,1.230303014972666,2.2221220419282872e-09,8.432743670017118e-10,1.3788476749265755e-09,1.3788476749265755,13.788476749265755,2.763953195770684,4.145929793656026,36.0,automatic
461.0,431.0,2.4592453796829674,19.0,1.3974662543915228,1.0841044728593374e-09,-2.346757857485393e-10,1.3187802586078767e-09,1.3187802586078767,13.187802586078767,2.4592453796829674,3.6888680695244513,24.0,automatic
190.0,434.0,3.2410224072142872,33.0,1.111712424183585,2.3809556548570754e-09,5.6714051857587044e-11,2.3242416029994883e-09,2.3242416029994883,23.242416029994885,3.2410224072142872,4.86153361082143,32.0,automatic
37.0,434.0,2.763953195770684,24.0,1.3278012032165531,1.494278145663941e-09,-1.399596064044495e-10,1.6342377520683904e-09,1.6342377520683904,16.342377520683904,2.763953195770684,4.145929793656026,36.0,automatic
476.0,437.0,2.393653682408596,18.0,1.1708043566345165,3.702844419972706e-10,-6.431513932536603e-10,1.013435835250931e-09,1.013435835250931,10.13435835250931,2.393653682408596,3.590480523612894,16.0,automatic
140.0,437.0,2.393653682408596,18.0,1.3744708899359803,1.444486419366342e-09,3.5422637045812166e-10,1.0902600489082204e-09,1.0902600489082204,10.902600489082204,2.393653682408596,3.590480523612894,16.0,automatic
497.0,437.0,2.985410660720923,28.0,1.2073870691739297,1.0189670218707647e-09,-7.613659702698783e-10,1.780332992140643e-09,1.780332992140643,17.80332992140643,2.985410660720923,4.478115991081385,44.0,automatic
59.0,437.0,1.4927053303604616,7.0,1.8865422955842652,5.330649810453281e-10,-1.3420600394886684e-10,6.672709849941949e-10,0.6672709849941949,6.672709849941949,1.4927053303604616,2.4927053303604616,12.0,automatic
262.0,438.0,2.111004122822376,14.0,1.500400304239239,9.816707446930195e-10,1.7854369371850254e-10,8.03127050974517e-10,0.803127050974517,8.03127050974517,2.111004122822376,3.1665061842335644,24.0,automatic
286.0,438.0,2.6462837142006137,22.0,1.3175850953286932,2.3854196395944882e-09,1.140975869340366e-09,1.2444437702541222e-09,1.2444437702541222,12.444437702541222,2.6462837142006137,3.9694255713009206,24.0,automatic
4.0,439.0,2.5854414729132054,21.0,1.414906721688199,1.6308249195517988e-09,6.502603316915767e-11,1.565798886382641e-09,1.565798886382641,15.65798886382641,2.5854414729132054,3.8781622093698083,24.0,automatic
331.0,438.0,2.393653682408596,18.0,1.3744708899359803,1.963444962171934e-09,5.492777899185342e-10,1.4141671722534e-09,1.4141671722534,14.141671722534,2.393653682408596,3.590480523612894,16.0,automatic
219.0,440.0,2.5231325220201604,20.0,1.347530211131618,1.4879422138847076e-09,-6.631691723546496e-11,1.5542591311201726e-09,1.5542591311201726,15.542591311201726,2.5231325220201604,3.7846987830302403,24.0,automatic
389.0,439.0,2.0342144725641096,13.0,1.5571460217520925,1.1412341072158938e-09,5.001502545454173e-10,6.410838526704765e-10,0.6410838526704765,6.410838526704765,2.0342144725641096,3.0513217088461646,16.0,automatic
66.0,442.0,2.1850968611841584,15.0,1.387197796891351,8.755477454158722e-10,-2.2192839926882257e-10,1.0974761446846948e-09,1.0974761446846948,10.974761446846948,2.1850968611841584,3.2776452917762375,24.0,automatic
104.0,442.0,2.326213245840639,17.0,1.4253075265915784,1.6531700453015219e-09,3.3040961633368227e-10,1.3227604289678396e-09,1.3227604289678396,13.227604289678396,2.326213245840639,3.4893198687609583,16.0,automatic
211.0,442.0,1.8712051592547776,11.0,1.5596762428619324,9.361498243265487e-10,2.4888371918940777e-10,6.872661051371409e-10,0.6872661051371409,6.872661051371409,1.8712051592547776,2.8712051592547776,16.0,automatic
400.0,444.0,2.111004122822376,14.0,1.4353535174681107,1.3853864722079834e-09,5.521005874697948e-10,8.332858847381885e-10,0.8332858847381885,8.332858847381885,2.111004122822376,3.1665061842335644,24.0,automatic
150.0,446.0,2.393653682408596,18.0,1.3744708899359803,1.8422348091462482e-09,2.6698339372632773e-10,1.5752514154199204e-09,1.5752514154199204,15.752514154199204,2.393653682408596,3.590480523612894,16.0,automatic
304.0,445.0,1.8712051592547776,11.0,1.5596762428619324,1.776878089110312e-09,1.1713106595756528e-09,6.055674295346591e-10,0.6055674295346591,6.055674295346591,1.8712051592547776,2.8712051592547776,16.0,automatic
112.0,448.0,2.5231325220201604,20.0,1.347530211131618,1.8802430723496855e-09,3.6020493532351594e-10,1.5200381370261695e-09,1.5200381370261695,15.200381370261695,2.5231325220201604,3.7846987830302403,24.0,automatic
373.0,447.0,2.393653682408596,18.0,1.3744708899359803,1.4467705922172058e-09,-4.9834913756416355e-11,1.4966055059736222e-09,1.4966055059736223,14.966055059736222,2.393653682408596,3.590480523612894,16.0,automatic
49.0,449.0,2.393653682408596,18.0,1.3744708899359803,1.464376842008619e-09,2.0347225293537718e-10,1.2609045890732418e-09,1.2609045890732418,12.609045890732418,2.393653682408596,3.590480523612894,16.0,automatic
423.0,449.0,1.7841241161527712,10.0,1.5271898777066448,1.50934909015632e-09,2.760297962423053e-10,1.2333192939140147e-09,1.2333192939140147,12.333192939140147,1.7841241161527712,2.7841241161527712,12.0,automatic
453.0,450.0,2.1850968611841584,15.0,1.3871977968913514,1.1171605862614342e-09,6.123315049455513e-11,1.055927435766879e-09,1.055927435766879,10.55927435766879,2.1850968611841584,3.2776452917762375,24.0,automatic
124.0,453.0,2.876813695875796,26.0,1.2022380906391716,2.518569797160808e-09,4.258938895995712e-10,2.0926759075612367e-09,2.0926759075612367,20.926759075612367,2.876813695875796,4.315220543813694,36.0,automatic
403.0,452.0,1.381976597885342,6.0,1.9347481372744961,1.4167611528392854e-09,4.779306811419914e-10,9.38830471697294e-10,0.938830471697294,9.38830471697294,1.381976597885342,2.381976597885342,16.0,automatic
166.0,454.0,1.9544100476116797,12.0,1.6170362533579417,1.4221449573526002e-09,3.4190363040753624e-10,1.080241326945064e-09,1.080241326945064,10.80241326945064,1.9544100476116797,2.9544100476116797,16.0,automatic
249.0,454.0,2.876813695875796,26.0,1.2924583435681247,2.1204229483373638e-09,-1.0554063525902713e-10,2.225963583596391e-09,2.225963583596391,22.25963583596391,2.876813695875796,4.315220543813694,36.0,automatic
188.0,456.0,2.763953195770684,24.0,1.230303014972666,2.1727384336145406e-09,2.9714619653731233e-10,1.8755922370772282e-09,1.8755922370772282,18.755922370772282,2.763953195770684,4.145929793656026,36.0,automatic
275.0,454.0,1.692568750643269,9.0,1.6646373562696222,9.013175761296566e-10,-5.274509995434329e-11,9.540626760839999e-10,0.9540626760839999,9.540626760839999,1.692568750643269,2.692568750643269,12.0,automatic
32.0,456.0,2.5854414729132054,21.0,1.3009126076835016,1.2863015097508423e-09,-6.028338939145783e-10,1.8891354036654207e-09,1.8891354036654207,18.891354036654207,2.5854414729132054,3.8781622093698083,24.0,automatic
507.0,456.0,2.5854414729132054,21.0,1.3009126076835016,1.0131041561223242e-09,-7.020819203784612e-10,1.7151860765007854e-09,1.7151860765007854,17.151860765007854,2.5854414729132054,3.8781622093698083,24.0,automatic
258.0,456.0,2.326213245840639,17.0,1.250364543402942,1.3848233670898935e-09,1.8520564942781093e-10,1.1996177176620826e-09,1.1996177176620826,11.996177176620826,2.326213245840639,3.4893198687609583,16.0,automatic
312.0,458.0,2.763953195770684,24.0,1.230303014972666,3.10457637375805e-09,8.946193785774881e-10,2.209956995180562e-09,2.209956995180562,22.09956995180562,2.763953195770684,4.145929793656026,36.0,automatic
395.0,458.0,1.9544100476116797,12.0,1.4373655585403928,7.066175977676892e-10,-2.0728693284413624e-11,7.273462910521028e-10,0.7273462910521028,7.273462910521028,1.9544100476116797,2.9544100476116797,16.0,automatic
352.0,460.0,3.141274657157109,31.0,1.0710790804616994,2.2841812885587842e-09,5.96430377308721e-10,1.6877509112500633e-09,1.6877509112500633,16.877509112500633,3.141274657157109,4.7119119857356635,40.0,automatic
174.0,461.0,1.9544100476116797,12.0,1.6170362533579417,1.224358836537931e-09,3.9676371910157826e-10,8.275951174363527e-10,0.8275951174363527,8.275951174363527,1.9544100476116797,2.9544100476116797,16.0,automatic
418.0,462.0,2.393653682408596,18.0,1.3239153988972323,1.6103225419783485e-09,2.891156480888668e-10,1.3212068938894816e-09,1.3212068938894816,13.212068938894816,2.393653682408596,3.590480523612894,16.0,automatic
457.0,464.0,3.0382538898732494,29.0,1.2505080359301415,2.158786704953286e-09,-2.6777897607632717e-11,2.1855646025609188e-09,2.185564602560919,21.85564602560919,3.0382538898732494,4.557380834809874,40.0,automatic
65.0,465.0,2.326213245840639,17.0,1.4253075265915784,1.2199433685466943e-09,-1.909574373626377e-10,1.410900805909332e-09,1.410900805909332,14.10900805909332,2.326213245840639,3.4893198687609583,16.0,automatic
224.0,465.0,2.876813695875796,26.0,1.3328282662203883,2.4207778004381453e-09,2.5765203859329233e-10,2.163125761844853e-09,2.163125761844853,21.63125761844853,2.876813695875796,4.315220543813694,36.0,automatic
78.0,465.0,2.4592453796829674,19.0,1.2801537005750372,1.329622412171716e-09,-1.7496984416887074e-10,1.5045922563405867e-09,1.5045922563405867,15.045922563405867,2.4592453796829674,3.6888680695244513,24.0,automatic
164.0,466.0,2.256758334191025,16.0,1.3962634015954636,1.5499301841970237e-09,4.601295733319688e-10,1.0898006108650549e-09,1.0898006108650549,10.898006108650549,2.256758334191025,3.385137501286538,16.0,automatic
10.0,468.0,2.393653682408596,18.0,1.3239153988972323,1.1686629441953755e-09,-1.2970184648519734e-10,1.2983647906805729e-09,1.2983647906805729,12.983647906805729,2.393653682408596,3.590480523612894,16.0,automatic
391.0,469.0,3.0382538898732494,29.0,1.2505080359301415,1.9483565871780684e-09,-9.913921072968179e-11,2.04749579790775e-09,2.04749579790775,20.4749579790775,3.0382538898732494,4.557380834809874,40.0,automatic
102.0,469.0,1.8712051592547776,11.0,1.5596762428619324,1.1695521218157978e-09,2.982456087652352e-10,8.713065130505626e-10,0.8713065130505626,8.713065130505626,1.8712051592547776,2.8712051592547776,16.0,automatic
291.0,470.0,2.111004122822376,14.0,1.500400304239239,1.2760271728140538e-09,3.6658828750368855e-11,1.239368344063685e-09,1.239368344063685,12.393683440636849,2.111004122822376,3.1665061842335644,24.0,automatic
504.0,470.0,1.8712051592547776,11.0,1.5596762428619324,1.538410648871391e-10,-7.339971130893019e-10,8.87838177976441e-10,0.887838177976441,8.87838177976441,1.8712051592547776,2.8712051592547776,16.0,automatic
87.0,472.0,2.0342144725641096,13.0,1.5571460217520925,1.1728487070428173e-09,-4.402207418041648e-11,1.2168707812232338e-09,1.2168707812232338,12.168707812232338,2.0342144725641096,3.0513217088461646,16.0,automatic
21.0,474.0,1.9544100476116797,12.0,1.4373655585403924,5.539989578196014e-10,-5.427694405035766e-10,1.096768398323178e-09,1.096768398323178,10.96768398323178,1.9544100476116797,2.9544100476116797,16.0,automatic
414.0,475.0,2.0342144725641096,13.0,1.5571460217520925,1.1717723458204432e-09,1.8060330314595419e-10,9.91169042674489e-10,0.991169042674489,9.91169042674489,2.0342144725641096,3.0513217088461646,16.0,automatic
44.0,476.0,2.4592453796829674,19.0,1.3974662543915228,1.087069101401994e-09,-8.033980772315097e-11,1.167408909125145e-09,1.167408909125145,11.67408909125145,2.4592453796829674,3.6888680695244513,24.0,automatic
122.0,476.0,1.9544100476116797,12.0,1.3716109116646036,1.7012800057614186e-09,5.001393466042003e-10,1.2011406591572182e-09,1.2011406591572182,12.011406591572182,1.9544100476116797,2.9544100476116797,16.0,automatic
157.0,479.0,3.0382538898732494,29.0,1.2505080359301415,2.5826851768329107e-09,3.538975501538033e-10,2.2287876266791073e-09,2.2287876266791073,22.287876266791073,3.0382538898732494,4.557380834809874,40.0,automatic
137.0,479.0,2.6462837142006137,22.0,1.217151102948507,2.1053121468384006e-09,5.531118063561991e-10,1.5522003404822016e-09,1.5522003404822016,15.522003404822016,2.6462837142006137,3.9694255713009206,24.0,automatic
273.0,478.0,1.9544100476116797,12.0,1.6170362533579417,1.0728171684348808e-09,1.0005821518555003e-10,9.727589532493308e-10,0.9727589532493308,9.727589532493308,1.9544100476116797,2.9544100476116797,16.0,automatic
233.0,480.0,2.5854414729132054,21.0,1.414906721688199,1.9403363360481762e-09,9.861389135834564e-11,1.8417224446898306e-09,1.8417224446898306,18.417224446898306,2.5854414729132054,3.8781622093698083,24.0,automatic
439.0,480.0,2.985410660720923,28.0,1.2947179437652612,2.675591304068803e-09,1.942460498005616e-10,2.4813452542682413e-09,2.4813452542682413,24.813452542682413,2.985410660720923,4.478115991081385,44.0,automatic
107.0,479.0,1.2615662610100802,5.0,1.9634954084936203,7.948290359216514e-10,9.98535425351943e-11,6.949754933864571e-10,0.6949754933864571,6.949754933864572,1.2615662610100802,2.2615662610100804,16.0,automatic
370.0,480.0,2.256758334191025,16.0,1.4796776500174416,1.3674681387243481e-09,1.7513186040263307e-10,1.192336278321715e-09,1.192336278321715,11.92336278321715,2.256758334191025,3.385137501286538,16.0,automatic
251.0,483.0,2.0342144725641096,13.0,1.5571460217520925,8.368235548950054e-10,-6.093673829421498e-11,8.977602931892203e-10,0.8977602931892203,8.977602931892203,2.0342144725641096,3.0513217088461646,16.0,automatic
471.0,483.0,2.111004122822376,14.0,1.500400304239239,1.0647719372869346e-09,-7.36126480951893e-12,1.0721332020964536e-09,1.0721332020964536,10.721332020964535,2.111004122822376,3.1665061842335644,24.0,automatic
51.0,485.0,2.4592453796829674,19.0,1.3974662543915228,1.3502515772145784e-09,-1.602370042208534e-10,1.5104885814354319e-09,1.5104885814354319,15.104885814354319,2.4592453796829674,3.6888680695244513,24.0,automatic
16.0,486.0,2.256758334191025,16.0,1.2898320915163313,9.19226583739885e-10,-5.252117074583396e-10,1.4444382911982245e-09,1.4444382911982245,14.444382911982245,2.256758334191025,3.385137501286538,16.0,automatic
125.0,486.0,2.256758334191025,16.0,1.2898320915163313,1.6746866116079673e-09,4.040131978966244e-10,1.270673413711343e-09,1.270673413711343,12.706734137113429,2.256758334191025,3.385137501286538,16.0,automatic
384.0,486.0,2.1850968611841584,15.0,1.387197796891351,1.17566167912031e-09,2.4259467351628317e-10,9.330670056040269e-10,0.9330670056040269,9.330670056040269,2.1850968611841584,3.2776452917762375,24.0,automatic
195.0,489.0,2.393653682408596,18.0,1.3239153988972323,1.827535456300211e-09,2.948733340835119e-10,1.5326621222166992e-09,1.5326621222166992,15.326621222166992,2.393653682408596,3.590480523612894,16.0,automatic
94.0,490.0,2.6462837142006137,22.0,1.3628608270970017,1.6391236146162669e-09,-4.391650411383896e-11,1.6830401187301058e-09,1.6830401187301058,16.830401187301057,2.6462837142006137,3.9694255713009206,24.0,automatic
262.0,490.0,2.8209479177387813,25.0,1.2815656405965272,1.4531198466727346e-09,-8.670472673166785e-11,1.5398245734044025e-09,1.5398245734044025,15.398245734044025,2.8209479177387813,4.231421876608172,36.0,automatic
348.0,490.0,2.393653682408596,18.0,1.3744708899359803,1.9701440479025223e-09,4.888293381188902e-10,1.4813147097836321e-09,1.481314709783632,14.813147097836321,2.393653682408596,3.590480523612894,16.0,automatic
479.0,490.0,3.0901936161855166,30.0,1.293629002686353,2.0791532939767876e-09,-1.4720272917267962e-10,2.2263560231494672e-09,2.2263560231494672,22.263560231494672,3.0901936161855166,4.635290424278275,40.0,automatic
64.0,492.0,2.876813695875796,26.0,1.3328282662203883,2.0600825489935914e-09,1.362086745476665e-11,2.046461681538825e-09,2.046461681538825,20.464616815388247,2.876813695875796,4.315220543813694,36.0,automatic
208.0,493.0,3.0382538898732494,29.0,1.215703478563405,2.38248154538212e-09,3.755819960593598e-10,2.0068995493227604e-09,2.0068995493227604,20.068995493227604,3.0382538898732494,4.557380834809874,40.0,automatic
319.0,491.0,2.763953195770684,24.0,1.3278012032165531,2.8307329813515025e-09,9.025812319762849e-10,1.9281517493752176e-09,1.9281517493752176,19.281517493752176,2.763953195770684,4.145929793656026,36.0,automatic
378.0,493.0,2.4592453796829674,19.0,1.2801537005750372,1.5480112747212615e-09,1.9385699989715732e-10,1.3541542748241042e-09,1.3541542748241042,13.541542748241042,2.4592453796829674,3.6888680695244513,24.0,automatic
362.0,494.0,1.7841241161527712,10.0,1.612290114395414,1.4347528720648484e-09,3.804498799331313e-10,1.054302992131717e-09,1.054302992131717,10.54302992131717,1.7841241161527712,2.7841241161527712,12.0,automatic
495.0,494.0,2.256758334191025,16.0,1.4796776500174416,4.603289971427671e-10,-7.440996152574542e-10,1.2044286124002213e-09,1.2044286124002213,12.044286124002213,2.256758334191025,3.385137501286538,16.0,automatic
181.0,497.0,2.7057581899030048,23.0,1.27247615308253,1.8649364275091784e-09,2.9219140995628834e-10,1.57274501755289e-09,1.57274501755289,15.727450175528901,2.7057581899030048,4.058637284854507,28.0,automatic
136.0,501.0,2.7057581899030048,23.0,1.27247615308253,2.310752034162533e-09,5.328957553007996e-10,1.7778562788617336e-09,1.7778562788617336,17.778562788617336,2.7057581899030048,4.058637284854507,28.0,automatic
